entry_time,exit_time,side,entry_price,exit_price,bars,pnl
2021-03-24 00:00:00+00:00,2021-03-24 04:00:00+00:00,short,54400.0,55485.7,1,-82.40959344115981
2021-03-24 16:00:00+00:00,2021-03-25 12:00:00+00:00,short,54789.04,51024.33,5,199.83460100040247
2021-03-25 20:00:00+00:00,2021-03-26 20:00:00+00:00,short,51325.21,55030.0,6,-133.21462099209748
2021-03-30 20:00:00+00:00,2021-04-02 16:00:00+00:00,long,58794.16,58944.81,17,-139.4855591905507
2021-04-13 12:00:00+00:00,2021-04-16 04:00:00+00:00,long,63420.34,61513.57,16,-575.4349817320472
2021-04-18 00:00:00+00:00,2021-04-19 04:00:00+00:00,short,54849.46,57325.01,7,-38.61059986762848
2021-04-19 12:00:00+00:00,2021-04-22 08:00:00+00:00,short,54577.19,54882.43,17,-6.7471468943112995
2021-04-22 12:00:00+00:00,2021-04-26 16:00:00+00:00,short,54672.07,54026.17,25,71.08001189218339
2021-05-02 08:00:00+00:00,2021-05-04 00:00:00+00:00,long,57158.17,55519.15,10,-284.48226767581946
2021-05-04 12:00:00+00:00,2021-05-05 04:00:00+00:00,short,53881.84,54901.33,4,-75.76868564729375
2021-05-05 12:00:00+00:00,2021-05-06 00:00:00+00:00,long,57596.1,56869.89,3,-215.8684197578259
2021-05-06 08:00:00+00:00,2021-05-06 12:00:00+00:00,long,58081.3,57173.49,1,-368.13456582087383
2021-05-12 20:00:00+00:00,2021-05-13 00:00:00+00:00,long,49595.76,50477.14,1,25.093171132051793
2021-05-13 00:00:00+00:00,2021-05-25 12:00:00+00:00,short,50477.14,38269.99,75,301.2990431511498
2021-05-30 00:00:00+00:00,2021-06-01 08:00:00+00:00,short,34780.52,36573.31,14,-104.46380938273069
2021-06-06 12:00:00+00:00,2021-06-09 12:00:00+00:00,short,36159.24,36339.26,18,222.70021206649108
2021-06-13 12:00:00+00:00,2021-06-13 16:00:00+00:00,short,36007.59,37610.33,1,-145.2662752064789
2021-06-15 12:00:00+00:00,2021-06-17 16:00:00+00:00,long,40056.8,37682.27,13,-1917.470610685974
2021-06-17 20:00:00+00:00,2021-06-18 16:00:00+00:00,short,38060.71,35305.16,5,255.14372364556039
2021-06-19 00:00:00+00:00,2021-06-25 00:00:00+00:00,short,35080.9,35033.16,36,-148.61826484055928
2021-06-25 12:00:00+00:00,2021-06-26 08:00:00+00:00,short,32618.31,31758.44,5,60.24780326621112
2021-06-26 12:00:00+00:00,2021-06-27 20:00:00+00:00,short,31511.57,34687.71,8,-227.3317566549813
2021-06-28 16:00:00+00:00,2021-06-28 20:00:00+00:00,short,34425.01,34487.22,1,-24.435302095575025
2021-07-20 12:00:00+00:00,2021-07-21 08:00:00+00:00,short,29860.11,31500.0,5,-192.44534172004933
2021-07-21 16:00:00+00:00,2021-07-21 20:00:00+00:00,short,31618.46,32120.0,1,-73.80288010527147
2021-07-22 00:00:00+00:00,2021-07-22 04:00:00+00:00,short,31915.0,32115.11,1,-30.779132769457647
2021-07-25 08:00:00+00:00,2021-08-02 12:00:00+00:00,long,34366.63,39678.0,49,7493.496370254237
2021-08-04 12:00:00+00:00,2021-08-05 04:00:00+00:00,long,39289.96,38889.08,4,-751.7232078294546
2021-08-05 16:00:00+00:00,2021-08-05 20:00:00+00:00,long,40694.19,40882.4,1,266.9441790317942
2021-08-08 08:00:00+00:00,2021-08-12 04:00:00+00:00,long,44458.35,45230.0,23,672.5629185871876
2021-08-13 04:00:00+00:00,2021-08-15 04:00:00+00:00,long,46108.85,45788.25,12,-632.9783418409497
2021-08-21 00:00:00+00:00,2021-08-24 12:00:00+00:00,long,48872.26,48370.25,21,-1602.692410830292
2021-08-25 20:00:00+00:00,2021-08-26 00:00:00+00:00,long,48992.65,47945.44,1,-502.90416825714055
2021-08-27 20:00:00+00:00,2021-08-28 12:00:00+00:00,long,49083.98,48840.0,4,-126.31328382513311
2021-09-07 16:00:00+00:00,2021-09-09 12:00:00+00:00,short,46713.14,46989.14,11,-6.636606450396357
2021-09-10 00:00:00+00:00,2021-09-12 04:00:00+00:00,short,46732.16,45364.48,13,121.17167054289166
2021-09-12 08:00:00+00:00,2021-09-14 12:00:00+00:00,short,46095.98,46747.45,13,-72.66456767283671
2021-09-18 12:00:00+00:00,2021-09-19 08:00:00+00:00,long,48420.21,47344.16,5,-1468.3857142982451
2021-09-19 08:00:00+00:00,2021-09-19 12:00:00+00:00,short,47344.16,47656.61,1,-42.39291961224808
2021-09-20 08:00:00+00:00,2021-09-25 16:00:00+00:00,short,43731.44,42637.26,32,372.5534022322099
2021-09-26 04:00:00+00:00,2021-09-26 08:00:00+00:00,short,41214.97,43058.87,1,-164.7922812488905
2021-09-26 16:00:00+00:00,2021-09-27 08:00:00+00:00,short,43244.59,43735.01,4,-52.197193544881884
2021-09-27 12:00:00+00:00,2021-09-28 08:00:00+00:00,short,43266.54,42087.21,5,104.42379554081708
2021-09-28 12:00:00+00:00,2021-09-29 04:00:00+00:00,short,41446.3,42429.27,4,-94.34284723303426
2021-09-29 08:00:00+00:00,2021-09-30 00:00:00+00:00,short,42374.1,43566.97,4,-122.9222403620879
2021-09-30 08:00:00+00:00,2021-09-30 16:00:00+00:00,short,43055.44,43515.5,2,-186.35968531374238
2021-10-01 00:00:00+00:00,2021-10-01 04:00:00+00:00,short,43609.27,44753.98,1,-459.36611571454705
2021-10-02 12:00:00+00:00,2021-10-12 16:00:00+00:00,long,47812.24,55369.15,61,12975.042256312801
2021-10-13 20:00:00+00:00,2021-10-18 12:00:00+00:00,long,57393.65,62021.07,28,3533.5478752670897
2021-10-19 00:00:00+00:00,2021-10-21 20:00:00+00:00,long,62634.99,62260.33,17,1088.120334088002
2021-10-22 00:00:00+00:00,2021-10-22 08:00:00+00:00,long,63279.94,63420.67,2,-32.419891721830936
2021-10-25 08:00:00+00:00,2021-10-26 04:00:00+00:00,long,62800.0,62495.28,5,-152.09271625771362
2021-11-06 08:00:00+00:00,2021-11-06 12:00:00+00:00,short,60391.29,60690.75,1,-38.64425457904872
2021-11-07 16:00:00+00:00,2021-11-10 20:00:00+00:00,long,62304.66,64920.13,19,4572.443592635987
2021-11-14 00:00:00+00:00,2021-11-14 08:00:00+00:00,long,64688.44,64479.06,2,-116.17980271586566
2021-11-16 20:00:00+00:00,2021-11-17 00:00:00+00:00,short,60106.03,59079.0,1,26.176042269726167
2021-11-17 12:00:00+00:00,2021-11-22 12:00:00+00:00,short,59670.0,58206.7,30,144.20913144003134
2021-11-22 16:00:00+00:00,2021-11-23 00:00:00+00:00,short,56007.95,56973.83,2,-25.5666987044533
2021-11-23 08:00:00+00:00,2021-11-23 12:00:00+00:00,short,56177.84,56921.98,1,-19.40458378047333
2021-11-28 04:00:00+00:00,2021-11-28 20:00:00+00:00,short,54533.56,57315.73,4,-343.42884478648193
2021-11-29 00:00:00+00:00,2021-11-30 08:00:00+00:00,short,57407.25,57606.8,8,272.07856291947246
2021-12-04 00:00:00+00:00,2021-12-04 04:00:00+00:00,long,52003.89,47241.93,1,-246.10518162282824
2021-12-04 08:00:00+00:00,2021-12-08 04:00:00+00:00,short,46483.34,50489.99,23,-174.57803610287374
2021-12-09 08:00:00+00:00,2021-12-09 12:00:00+00:00,short,49150.01,48454.96,1,65.9304874366353
2021-12-09 16:00:00+00:00,2021-12-10 08:00:00+00:00,short,47619.5,48697.41,4,-107.92955913822516
2021-12-10 12:00:00+00:00,2021-12-14 20:00:00+00:00,short,47973.4,48324.04,26,-43.30592877526942
2021-12-15 00:00:00+00:00,2021-12-15 04:00:00+00:00,short,48250.16,48200.0,1,2.8918633841822157
2021-12-15 08:00:00+00:00,2021-12-15 16:00:00+00:00,short,48135.18,48659.07,2,-71.74252136523137
2021-12-26 20:00:00+00:00,2021-12-28 00:00:00+00:00,long,50765.73,49826.48,7,-2679.896991719128
2021-12-28 00:00:00+00:00,2021-12-28 16:00:00+00:00,short,49826.48,47676.66,4,351.32473086897517
2021-12-29 00:00:00+00:00,2022-01-01 20:00:00+00:00,short,47979.43,47704.35,23,279.60768368977006
2022-01-02 00:00:00+00:00,2022-01-02 16:00:00+00:00,short,47330.75,46908.29,4,41.10595948137052
2022-01-06 00:00:00+00:00,2022-01-06 16:00:00+00:00,long,42817.38,43409.03,4,38.79230149152863
2022-01-06 16:00:00+00:00,2022-01-11 00:00:00+00:00,short,43409.03,42251.59,26,-4.167331265722169
2022-01-11 08:00:00+00:00,2022-01-11 12:00:00+00:00,short,41800.95,41716.42,1,8.893264411191922
2022-01-18 12:00:00+00:00,2022-01-20 12:00:00+00:00,short,41574.09,43275.74,12,20.318391217297176
2022-01-20 20:00:00+00:00,2022-01-25 20:00:00+00:00,short,40661.69,36934.26,30,153.10117931492277
2022-02-02 12:00:00+00:00,2022-02-04 00:00:00+00:00,short,37419.51,37282.81,9,16.637917811603984
2022-02-05 20:00:00+00:00,2022-02-11 00:00:00+00:00,long,41374.69,43310.87,31,7326.019815509149
2022-02-11 12:00:00+00:00,2022-02-11 16:00:00+00:00,long,43648.87,42725.35,1,-555.0998082630831
2022-02-15 00:00:00+00:00,2022-02-17 04:00:00+00:00,long,43535.1,43902.4,13,-587.0356191836036
2022-02-18 04:00:00+00:00,2022-02-19 08:00:00+00:00,short,40637.0,39822.8,7,138.79537843330763
2022-02-19 16:00:00+00:00,2022-02-25 08:00:00+00:00,short,39959.0,38730.0,34,365.6528073789523
2022-02-27 16:00:00+00:00,2022-02-27 20:00:00+00:00,short,37574.7,37672.0,1,-3.9083017227239907
2022-03-01 16:00:00+00:00,2022-03-04 16:00:00+00:00,long,43693.7,39785.4,18,-5770.439781061956
2022-03-04 16:00:00+00:00,2022-03-06 08:00:00+00:00,short,39785.4,38330.9,10,177.56612517089525
2022-03-06 12:00:00+00:00,2022-03-09 00:00:00+00:00,short,38845.0,41198.5,15,-196.09554149357427
2022-03-19 04:00:00+00:00,2022-03-21 00:00:00+00:00,long,41605.1,40811.3,11,-2225.0188208006875
2022-03-21 08:00:00+00:00,2022-03-21 12:00:00+00:00,long,41218.7,41198.3,1,-32.01838377275271
2022-03-21 20:00:00+00:00,2022-03-31 16:00:00+00:00,long,40982.0,45578.1,59,13517.581422512565
2022-04-01 12:00:00+00:00,2022-04-02 16:00:00+00:00,long,46523.5,46099.0,7,-1503.7077675383625
2022-04-03 04:00:00+00:00,2022-04-04 16:00:00+00:00,long,46363.7,45905.6,9,-1462.5451061254716
2022-04-06 20:00:00+00:00,2022-04-07 00:00:00+00:00,long,43159.7,43292.0,1,90.31826745724538
2022-04-07 00:00:00+00:00,2022-04-08 16:00:00+00:00,short,43292.0,42722.1,10,102.97445479205635
2022-04-09 00:00:00+00:00,2022-04-15 16:00:00+00:00,short,42357.9,40296.6,40,144.85147572142887
2022-04-16 12:00:00+00:00,2022-04-16 16:00:00+00:00,short,40039.8,40189.5,1,-41.108928069268586
2022-04-22 16:00:00+00:00,2022-04-26 00:00:00+00:00,short,39482.6,40520.0,20,-246.29366327663593
2022-04-26 04:00:00+00:00,2022-04-28 08:00:00+00:00,short,40573.2,39666.7,13,1621.8070338827238
2022-04-28 12:00:00+00:00,2022-04-28 16:00:00+00:00,short,39428.2,39973.2,1,-114.48365191614721
2022-04-29 08:00:00+00:00,2022-04-29 12:00:00+00:00,short,38737.7,38988.1,1,-55.117298534401925
2022-04-29 16:00:00+00:00,2022-04-30 16:00:00+00:00,short,38314.2,38447.7,6,-28.623441083938815
2022-04-30 20:00:00+00:00,2022-05-04 04:00:00+00:00,short,37614.5,38673.1,20,-247.10300674059545
2022-05-05 12:00:00+00:00,2022-05-15 16:00:00+00:00,short,36886.4,30452.2,61,1024.0075124674768
2022-05-27 08:00:00+00:00,2022-05-30 00:00:00+00:00,short,28902.1,30345.6,16,-353.8632302669139
2022-06-03 04:00:00+00:00,2022-06-05 20:00:00+00:00,short,30424.3,29909.9,16,139.09646755187714
2022-06-07 00:00:00+00:00,2022-06-07 12:00:00+00:00,short,29547.5,29876.0,3,-23.684603071931633
2022-06-11 16:00:00+00:00,2022-06-20 20:00:00+00:00,short,28581.0,20570.1,55,921.225811634562
2022-06-21 08:00:00+00:00,2022-06-21 12:00:00+00:00,short,20953.2,21382.8,1,-76.2092475323443
2022-06-22 00:00:00+00:00,2022-06-22 04:00:00+00:00,short,20309.0,20091.6,1,37.83915147847438
2022-06-30 08:00:00+00:00,2022-06-30 16:00:00+00:00,long,19088.7,18921.3,2,-124.22811651491793
2022-06-30 16:00:00+00:00,2022-07-02 12:00:00+00:00,short,18921.3,19219.9,11,-94.85449940415856
2022-07-11 04:00:00+00:00,2022-07-15 00:00:00+00:00,short,20429.3,20601.4,23,-76.59254014233011
2022-07-19 00:00:00+00:00,2022-07-23 08:00:00+00:00,long,21897.9,22226.3,26,-2621.6816164819757
2022-07-27 20:00:00+00:00,2022-08-04 08:00:00+00:00,long,22941.1,22872.3,45,-2629.108587803028
2022-08-19 04:00:00+00:00,2022-08-19 20:00:00+00:00,long,21892.8,20824.9,4,-194.0546113257733
2022-08-19 20:00:00+00:00,2022-08-23 12:00:00+00:00,short,20824.9,21460.6,22,-136.4612259731366
2022-08-26 08:00:00+00:00,2022-08-31 00:00:00+00:00,short,21179.7,20392.6,28,568.7163049492665
2022-08-31 04:00:00+00:00,2022-08-31 08:00:00+00:00,short,20247.5,20308.0,1,-6.871722840340226
2022-09-01 04:00:00+00:00,2022-09-01 08:00:00+00:00,short,19885.7,20060.9,1,-72.55094157040003
2022-09-01 12:00:00+00:00,2022-09-01 20:00:00+00:00,short,19775.8,20122.5,2,-138.90155996836256
2022-09-02 16:00:00+00:00,2022-09-03 12:00:00+00:00,short,19899.3,19764.3,5,49.55652070368524
2022-09-03 16:00:00+00:00,2022-09-03 20:00:00+00:00,short,19702.9,19820.7,1,-57.49927831975219
2022-09-04 00:00:00+00:00,2022-09-05 12:00:00+00:00,short,19766.0,19848.1,9,-44.30476385632937
2022-09-07 00:00:00+00:00,2022-09-09 00:00:00+00:00,long,18736.3,19936.0,12,707.186618930893
2022-09-11 12:00:00+00:00,2022-09-13 12:00:00+00:00,long,21633.9,20823.9,12,-5058.071225237378
2022-09-13 12:00:00+00:00,2022-09-15 08:00:00+00:00,short,20823.9,20140.9,11,175.51161029873765
2022-09-15 16:00:00+00:00,2022-09-23 00:00:00+00:00,short,19774.9,19384.0,44,128.385576192406
2022-09-23 12:00:00+00:00,2022-09-24 16:00:00+00:00,short,18704.4,19093.0,7,-115.86726611187623
2022-10-08 20:00:00+00:00,2022-10-09 04:00:00+00:00,short,19406.2,19398.2,2,-0.6265555472346023
2022-10-10 00:00:00+00:00,2022-10-14 00:00:00+00:00,short,19441.2,19806.3,24,-193.6090780744853
2022-10-14 16:00:00+00:00,2022-10-14 20:00:00+00:00,short,19160.0,19164.6,1,-6.505065074074082
2022-10-15 12:00:00+00:00,2022-10-15 16:00:00+00:00,short,19119.5,19091.9,1,40.21082624576229
2022-10-20 00:00:00+00:00,2022-10-20 04:00:00+00:00,short,19033.2,19138.0,1,-71.71561385977839
2022-10-20 16:00:00+00:00,2022-10-23 16:00:00+00:00,short,19055.8,19492.2,18,-276.12582701889914
2022-10-25 20:00:00+00:00,2022-11-07 04:00:00+00:00,long,20068.3,20628.1,74,3511.1387519705313
2022-11-08 00:00:00+00:00,2022-11-09 00:00:00+00:00,short,20140.6,18303.3,6,252.79684452647052
2022-11-09 04:00:00+00:00,2022-11-13 20:00:00+00:00,short,18224.9,16321.2,28,411.02810329159547
2022-11-14 00:00:00+00:00,2022-11-14 04:00:00+00:00,short,16130.0,16813.0,1,-200.52648739195138
2022-11-14 12:00:00+00:00,2022-11-15 12:00:00+00:00,short,16582.7,16978.0,6,-76.4128803604981
2022-11-15 20:00:00+00:00,2022-11-16 00:00:00+00:00,short,16888.3,16959.8,1,-24.526019493991043
2022-11-16 08:00:00+00:00,2022-11-17 16:00:00+00:00,short,16695.2,16614.7,8,20.978783835758804
2022-11-18 04:00:00+00:00,2022-11-18 08:00:00+00:00,short,16739.8,16744.0,1,-4.94044477956777
2022-11-21 16:00:00+00:00,2022-11-21 20:00:00+00:00,long,15712.8,15773.0,1,53.43578160570178
2022-11-21 20:00:00+00:00,2022-11-24 00:00:00+00:00,short,15773.0,16703.2,13,-559.5759024903964
2022-11-24 04:00:00+00:00,2022-11-24 08:00:00+00:00,short,16613.8,16567.1,1,79.66504613735015
2022-11-24 12:00:00+00:00,2022-11-24 20:00:00+00:00,short,16549.0,16592.4,2,-109.0094738916232
2022-12-14 00:00:00+00:00,2022-12-16 08:00:00+00:00,long,17782.4,17018.6,14,-5929.356204991738
2022-12-16 12:00:00+00:00,2022-12-17 16:00:00+00:00,short,16961.8,16684.2,7,42.929503024643054
2022-12-18 00:00:00+00:00,2022-12-20 16:00:00+00:00,short,16736.5,16894.7,16,-23.443894554686267
2022-12-30 12:00:00+00:00,2023-01-01 16:00:00+00:00,short,16547.7,16596.1,13,-54.230969645723235
2023-01-07 04:00:00+00:00,2023-01-25 00:00:00+00:00,long,16939.8,22641.0,107,146483.9991418863
2023-01-25 20:00:00+00:00,2023-01-30 16:00:00+00:00,long,23060.6,22783.7,29,-5946.272689737845
2023-01-31 12:00:00+00:00,2023-01-31 20:00:00+00:00,long,23113.9,23119.4,2,-38.36803887767019
2023-02-09 20:00:00+00:00,2023-02-10 20:00:00+00:00,short,21793.4,21618.6,6,52.575667959608836
2023-02-11 04:00:00+00:00,2023-02-14 08:00:00+00:00,short,21681.9,21798.9,19,-187.64523008230026
2023-02-16 00:00:00+00:00,2023-02-21 20:00:00+00:00,long,24741.0,24443.4,35,-26471.921863932424
2023-02-23 00:00:00+00:00,2023-02-23 08:00:00+00:00,long,24444.3,23767.6,2,-2119.9311142170627
2023-02-24 12:00:00+00:00,2023-02-26 16:00:00+00:00,short,23337.2,23491.0,13,-125.85198566684267
2023-02-27 04:00:00+00:00,2023-02-27 08:00:00+00:00,short,23411.1,23420.0,1,-19.95867446131888
2023-02-27 12:00:00+00:00,2023-02-27 16:00:00+00:00,long,23546.5,23262.5,1,-1180.877483006334
2023-02-27 16:00:00+00:00,2023-02-27 20:00:00+00:00,short,23262.5,23480.0,1,-219.61783293355256
2023-02-28 04:00:00+00:00,2023-02-28 12:00:00+00:00,short,23223.3,23511.2,2,-289.03242072172
2023-02-28 20:00:00+00:00,2023-03-01 00:00:00+00:00,short,23129.6,23431.6,1,-308.2610248674755
2023-03-01 04:00:00+00:00,2023-03-01 16:00:00+00:00,long,23709.6,23342.9,3,-1449.7403185303847
2023-03-04 00:00:00+00:00,2023-03-07 00:00:00+00:00,short,22339.4,22449.1,18,-149.0642639826401
2023-03-07 12:00:00+00:00,2023-03-12 20:00:00+00:00,short,22307.5,21986.2,32,1442.4816368583124
2023-03-14 16:00:00+00:00,2023-03-22 16:00:00+00:00,long,25065.5,26654.1,48,13164.91013823045
2023-03-23 12:00:00+00:00,2023-03-24 08:00:00+00:00,long,28574.5,27558.4,5,-2125.190702306427
